Open,High,Low,Close,Volume,Label
119.1679806499172,119.61964012607682,116.78307514096662,116.78307514096662,6028,1
122.36452118989948,122.7106385186972,120.86726354472083,122.7106385186972,5703,0
123.02934953785139,123.78763160673898,121.74840996118466,123.52136381841828,2772,1
123.31826689331311,125.38248702816551,122.65284459518365,125.38248702816551,3164,1
122.32141408849638,122.94412531239665,121.59951060305823,122.47950896436319,8111,1
123.23920374303515,124.05894346029324,121.96920514564127,124.05894346029324,9383,1
122.59141187140752,123.3957276310675,121.9225717408613,122.39593922782154,3835,1
122.80228113173865,123.69763656250126,122.13033652392416,123.09950835332374,3665,1
126.00752448419954,127.67478132594907,125.62332241219364,127.67478132594907,7113,1
125.9494855447766,126.20265078281459,123.82549272665098,123.82549272665098,3563,1
127.45996412950913,128.28030814212158,127.21041593991106,127.8735803870808,9498,1
126.62742569234126,128.76301242241863,125.44436950760688,128.76301242241863,9131,1
126.64643438038253,127.10117529252366,126.39367112528635,126.92846859959187,9723,1
128.95241346259024,130.6029864258231,127.92300036163492,130.6029864258231,3696,1
128.2084005166888,128.40486710011692,127.41169858961807,127.57918836715938,5687,1
130.5962160233428,130.80207545422314,130.56416852917908,130.56416852917908,8321,1
131.5858113778913,132.33238972443155,130.61100480196845,131.61933608027988,8013,1
130.91147781278872,131.0882519759045,128.69388673342993,128.69388673342993,8704,0
131.80482786869516,133.3534461675589,130.63665004084496,130.63665004084496,6571,0
133.15260400088937,133.64375774803148,130.83228840265895,132.0557289215054,8336,0
134.04713645951898,134.8692025375515,133.26450663320247,134.8692025375515,1058,0
132.00931875475607,132.88147186044012,131.98508592088638,132.88147186044012,2140,0
131.11543458191446,131.43947102462099,129.91298333393138,131.43947102462099,3562,1
130.85645716453084,131.68056006138653,129.76118664568804,131.68056006138653,3852,1
130.82448444484672,131.3039259629328,127.64778063165072,130.66033503212495,7641,1
131.70188775878282,132.90381942832235,131.42280390043763,132.90381942832235,1941,1
132.00177427545756,132.65153950230584,131.7102105987756,132.01056271808963,7541,1
130.30509691641072,131.50829777179987,128.61442528880426,130.36296096383748,8430,1
130.86566664309635,131.90771105533946,129.88716709722974,130.60007400983395,2421,1
131.7301465824113,132.41459706004773,128.9749288386914,132.41459706004773,6765,1
132.53342443331638,132.8853457511329,132.11222561670348,132.11222561670348,1435,1
134.0320868517258,135.0085182289239,133.30112787534958,135.0085182289239,1839,0
135.21682616161246,136.51294282586235,134.08467702089646,134.08467702089646,5001,0
135.90532330419234,136.36144413166653,133.81502040533917,134.80640704946416,6248,0
135.87791702883789,136.56534378396438,135.707658782042,136.56534378396438,5959,0
133.68897686822802,134.28400633406358,133.42337230794192,133.60043265364502,2650,0
134.33017355826,134.8875966113683,133.87628214210685,133.87628214210685,6828,0
134.67632587566447,135.56638360813994,134.5616850401581,135.56638360813994,3261,0
135.10941643839288,136.0361147472402,134.5021550243068,134.5021550243068,6894,1
133.45196359643577,133.48340276681054,133.2517623421354,133.2517623421354,7278,1
132.07599839747147,133.47522634754262,130.8119922295241,133.47522634754262,4889,1
133.5329985423611,135.07214088817176,133.04681375079917,135.07214088817176,7897,1
133.54694585860943,135.33281235054355,131.597574103287,135.11934406887977,2326,1
134.523842698885,134.88347237133746,132.4734852416008,134.24171692195108,6901,1
134.62919958799506,135.85990249297953,133.8900190932935,135.85990249297953,4358,0
134.73657464022045,134.92040915654295,133.7876218124518,133.7876218124518,2585,0
136.0681543881165,138.761188052097,135.16125151339446,135.16125151339446,6645,0
135.43401592780802,135.78381595237593,133.08356007518367,133.08356007518367,1388,0
135.63191316412411,137.30478136602264,134.92400222345003,137.30478136602264,3791,1
135.07273630255054,135.1682005496396,134.20875645347445,134.20875645347445,4332,1
134.55338672717764,136.32963306064408,132.95749275860354,134.4268541474306,1703,1
134.20466185759784,134.2852616068946,133.29433751566955,133.29433751566955,6834,0
134.56987806561918,135.40293412261994,133.9175477274425,135.26504331394932,3820,1
133.9929115682386,134.90830184379877,132.5656062039494,133.61727790752127,9053,1
135.74253221887523,136.29207249347076,134.43771532844227,134.43771532844227,5959,1
134.59604087953696,135.03770344372302,133.83955252522085,135.03770344372302,2059,1
134.41181706540902,135.04737490681342,132.49775699482157,132.9780870405988,2301,1
133.88797246831444,135.62682382016777,133.05056674299897,133.05056674299897,9865,1
135.8922458059747,136.21348857209261,133.78535669134862,133.78535669134862,8696,1
136.22729462891817,138.05985167239737,134.80333651672058,134.80333651672058,5299,1
137.701062177127,138.51521393924526,137.4533097588873,137.8795913468475,7071,1
135.72428029526117,136.20634702259656,133.75974425715825,133.75974425715825,5112,1
136.15459448678644,136.52332763410396,134.67344876216472,134.67344876216472,8881,1
137.4339449862405,137.82774228445675,136.80633868867866,137.4315760701077,9401,1
137.6157480912869,139.54342067063249,137.07214119519384,137.07214119519384,1498,1
139.15082475424455,141.14286139020385,138.9925192762349,141.14286139020385,9620,1
138.50058902194857,140.33448556797293,138.31673512878936,140.33448556797293,8245,1
140.52179382248235,140.57069100595646,139.6538713597312,139.6538713597312,3105,1
143.82250760085475,145.22769744765833,143.80840863494808,144.37964521925824,6327,1
143.37257533848802,144.12185789536747,143.3099271163662,144.12185789536747,6630,1
142.80553318802708,144.50963870428257,142.20805433000268,142.20805433000268,4206,0
144.95244940644105,146.19934112197578,143.45690786994285,143.45690786994285,8137,0
147.31455414652282,147.37655815588886,146.51655959691058,147.30225569721478,3569,0
146.61796250578487,147.56941178284296,145.6944538897375,146.44511683097076,3628,0
146.07520213709392,146.441709157462,145.02457881526612,145.6394376401233,7764,0
145.73662230117827,147.440493888005,144.8678498005875,146.17893916934275,2067,0
143.85013384903658,144.77459983716614,142.66379742192672,143.09940424203097,2506,1
142.6005768613368,144.163465629845,141.44857931375765,141.44857931375765,4013,1
141.23996662387918,141.5139597057085,140.62022783917632,141.34904959422903,7642,1
140.2261495824991,140.61211967506796,138.3148326908366,140.61211967506796,5066,1
140.24762537522082,140.5474635714957,139.07098043132078,139.07098043132078,1947,1
140.64622978856983,142.55036637814283,140.1777336752095,141.57432039956092,5389,1
142.8972733894603,144.5232323048224,141.12679225168424,141.12679225168424,9143,1
141.5421013231658,143.76088155661395,140.1912489924668,140.96398786445016,2171,0
143.00610298042574,143.1651481908258,142.35242383978832,142.74809444422812,7114,1
142.77158892497621,143.06721341372332,141.96521199585817,142.13536521232427,1171,1
142.7723545952267,144.28899714464748,142.2072941216755,142.2072941216755,6682,1
143.8071964507581,145.67827093306622,143.1216067044597,145.67827093306622,6856,1
142.26454498583948,143.4323245371074,141.4136608968006,141.4136608968006,7209,1
142.87971074372265,145.32093246619456,141.7133401980534,145.32093246619456,4577,1
143.18897703271585,144.2862795603487,142.65800137075178,143.6261038124469,9380,1
143.96570744855018,144.55457427528887,141.78749612881876,144.05776258586218,5076,1
144.4539939861957,145.29125641724542,143.9245270226887,144.93023433958336,1157,0
148.07300009963876,150.60292784889072,147.51115800028705,150.60292784889072,8777,0
147.2027158721727,147.74183857532168,146.20912286824125,146.20912286824125,3717,1
146.49467529114756,147.04294408607262,143.86985823477346,145.37425737221116,9437,1
145.65505493799964,146.48838884977994,143.1060452292819,144.9001887414277,3795,1
144.91880196238773,146.02366475545026,144.38777586749353,144.9509451093523,8200,1
144.06756757461383,144.2881090016277,142.34179644980125,142.34179644980125,8528,1
145.85258855282785,147.0705477051334,144.6710208364087,145.87492779214645,3377,0
147.99735706330034,149.690904196714,145.6537030104877,149.690904196714,2810,1
147.22666631154604,147.94458520229364,146.35591966695765,147.3780737021708,6190,0
146.0748302825621,146.30535490774233,145.12601718609048,145.7821448235868,6432,1
146.8364871716204,148.0162123799811,146.21832672293678,146.21832672293678,8895,1
146.09904049563187,146.99755220018343,145.95751474226492,146.99755220018343,3126,1
147.09679732861207,147.62801162321966,146.27096455537404,146.27096455537404,7953,1
147.4688389919911,149.31523491259034,146.64272700027655,149.31523491259034,4030,1
145.30732316301123,147.24068291072558,144.62030906331174,147.24068291072558,7323,1
147.62861520845382,148.30997471889677,146.27805924411084,147.8853660071156,6747,1
150.35365885568677,150.76226616338855,150.27778740500176,150.34214376761014,6605,1
149.5074854679175,150.53814527615904,147.8228178906911,150.53814527615904,6891,1
149.00259635727127,150.0973948594986,148.81167983312756,150.0973948594986,4076,1
149.50304450971686,150.38972543200032,148.69705277865745,148.69705277865745,3344,1
150.07781911557177,150.6126364519177,149.55126398243507,149.55126398243507,1619,0
151.14118690746747,152.37016740995654,149.81883947278416,149.81883947278416,3407,0
154.25500450008045,154.89231224710923,151.17814412989995,154.66406943841451,7260,0
154.05918204859677,154.72580993205366,152.69906614841645,154.72580993205366,4004,0
152.90636143436865,154.99338845297072,151.55643579650737,151.55643579650737,4914,1
150.8737477709642,151.4583655016214,150.41854886614803,150.41854886614803,4596,1
149.84640310000552,149.87746203287642,148.49914918242416,148.49914918242416,5039,1
149.87168672424824,150.78137014123007,148.85720699754083,148.9728869140044,2304,1
152.6361567069071,153.57266308169667,151.29608463578316,153.18717376713337,6630,1
151.92241279173103,152.5901923481999,151.18893072505276,151.18893072505276,8282,1
152.3383580537939,152.63055078212028,151.65697781872433,152.0375320977616,4307,1
152.3895088625987,152.57683788100508,150.7621971346514,150.7621971346514,2361,1
154.27669028979366,156.51492152311863,153.28290807526324,154.46368049951832,7665,1
158.252296347436,160.37299650007105,156.87838196222452,158.20802302759134,5294,1
157.49131047187186,158.09817564972903,156.63892370579777,156.76235122183868,2787,1
156.79923153511962,157.25691812117316,156.3238659244276,156.61021723743715,2073,1
158.51486738212182,161.26237222484707,157.88241316547953,158.69516226262527,6902,1
159.675024206284,160.17475438243565,158.86015605737467,158.86015605737467,4599,1
162.70359208777538,163.2298399442928,161.2273295437736,161.2273295437736,4055,1
163.73501601655758,165.5405904492444,162.12549535078162,165.5405904492444,7476,1
163.22859656216943,163.6136183738823,162.59532385745916,162.59532385745916,1659,1
164.27432845111622,164.65731743585715,163.6383607004045,164.17756834792934,7320,1
166.1777809768578,167.18862071187812,165.35570496502987,167.18862071187812,7513,1
167.62432894937052,171.153384136941,166.40504448284833,171.153384136941,5642,1
168.55845580442323,169.32666302105497,167.31396935453438,167.31396935453438,7373,1
170.44070541755354,170.89053263128005,170.31668403016354,170.89053263128005,5466,1
172.51888142303426,173.02715006270884,171.4546614162169,171.81132913774016,6587,1
174.9896260945716,178.91586380100793,174.4508357899949,174.4508357899949,3471,1
176.21229591435053,178.29640885384913,174.52379072628204,175.49208389334373,7175,1
176.00591945609338,177.7306161058545,174.8802644882928,174.8802644882928,9284,1
176.35214718859632,176.63959470799668,175.68123594031945,176.31085582681166,2281,1
178.56802773065104,178.85535663505405,177.0935250436028,177.0935250436028,4177,1
177.1985258290063,178.14533339551815,176.80664906361943,178.14533339551815,6667,1
177.9404087603686,178.36464509376665,176.92264445129163,177.99541169640196,5511,1
177.32947027428028,177.89930320251904,176.30206672275426,177.75190524718172,4881,1
177.46910805165902,177.79861678723202,177.0029194397128,177.0029194397128,3413,1
179.82669972312385,181.34387341979553,179.18218123147855,179.4594957889121,2544,1
180.26026022020724,181.01083938772902,179.3320145288629,180.54782412537458,5784,1
180.4340969928609,180.85029139774616,179.27004636045507,179.27004636045507,6761,1
178.07066989297826,179.2007392320186,176.91717746699348,177.71267945856493,8874,1
179.48856395204965,179.93857681004545,178.6289504381712,178.6289504381712,7961,1
180.73687852129342,181.994027738156,179.8463097107024,179.8463097107024,6626,1
184.7370460219208,185.27238110893703,182.62720778129517,182.62720778129517,5514,1
184.2608341253812,185.6001607148612,182.93555803494417,185.6001607148612,2145,1
184.75677276418597,185.48772903990144,183.9296573356202,184.0702340110322,6450,1
185.3099043963925,186.47328045155606,185.15193008414107,186.47328045155606,2566,1
188.32573651321817,189.39452883461246,187.05381751210544,189.39452883461246,4005,1
188.24043336824286,190.08904220153929,186.95443366172637,186.95443366172637,5507,1
188.85978491422776,189.03534885972698,187.7713736785549,187.7713736785549,5248,1
190.10228684743666,192.66278980679235,189.7266531816711,192.66278980679235,9283,1
190.55208620144654,192.30301214337368,189.20097211145983,192.30301214337368,4992,0
189.7966736785167,191.0925454603797,188.5039283889985,189.7651551651886,9522,1
190.2599483658198,190.97878075342854,188.59621553367634,190.51732147223717,9027,0
192.39776955292496,193.14277486580224,191.76692314997777,191.76692314997777,6760,0
190.518975897515,190.95132861171533,189.931584197709,190.95132861171533,9045,0
190.86756784690266,190.93175602401115,189.45338055857158,190.1503859461802,3977,1
189.62669805936181,189.71845054381018,187.59434429506342,187.59434429506342,6347,1
191.98763887109138,192.23987926751806,190.66608308458032,190.66608308458032,5289,1
189.1593021164389,189.27553115956087,188.71075927991106,189.1803948642895,1529,1
188.19662910182188,188.4113422849924,187.06556186631929,187.06556186631929,3892,1
189.000627449816,190.5787455073782,187.71006602786977,188.93334998490246,8443,0
192.05397800167145,193.03942768728666,190.97931696223858,190.97931696223858,5734,0
192.02372899873512,192.89288359123202,190.92718188050486,191.24137507623314,3525,0
191.05362602869488,191.90679133510807,188.8623721775296,191.90679133510807,4761,0
194.74317163417058,195.63241246239892,193.20868953237607,194.99065218181067,7141,0
192.02063502461343,192.97593558285118,190.89826080591027,192.01097060330008,3742,1
187.89448418126483,188.77344815433548,187.43471956543436,188.77344815433548,5635,0
188.8151943046062,190.28786498035717,188.2718034767344,189.29580289795354,5425,0
187.96164724253262,189.408210533784,187.9584995156263,189.408210533784,9661,1
186.13610204089366,186.36565069625402,184.90611167245498,185.6762427785785,4830,1
187.5476771714725,189.18716133399792,186.56499402870256,187.11804219294498,7992,0
188.0986935856636,188.49116469172446,186.6986228624806,186.79758431927226,1533,1
187.13171839724475,188.1282889078242,186.54445598378058,186.70273767987234,5562,1
184.82942863449503,185.79419852879747,184.62380078085178,185.79419852879747,8120,1
186.53440124375223,187.83438861601437,186.45156867323414,187.83438861601437,7563,0
187.8405173185591,188.80082248664579,187.1123454175893,188.80082248664579,8289,0
187.74814512164005,188.07220214986162,185.95395325509062,185.95395325509062,5087,0
191.30904590141034,192.456737291226,190.26898408150777,192.39219111407107,9953,0
189.35753146756613,189.44274091720004,187.51901284429405,187.51901284429405,3355,0
186.56351342772047,189.5546493986212,185.22890282081022,187.46163075184282,2955,0
185.36594717957394,185.5528433377359,184.9802745485961,184.99816265300288,3971,1
185.3741292021649,187.00460244588004,184.9396265560736,186.07666251609876,6539,1
185.91790465195325,187.12389916850006,184.58545630405868,184.58545630405868,8493,1
185.56236258024776,186.73353021295392,184.30922975547952,186.73353021295392,2672,1
186.30842607290109,186.77509705486716,184.84345132679618,184.84345132679618,3836,1
184.06985688304647,185.59086311020585,183.10028785729355,183.4014019721933,5927,1
186.81942725193375,187.76834377275858,185.8213326241647,185.8213326241647,5939,1
186.759362604606,188.50672580252154,185.0050777517835,185.0050777517835,4644,1
188.93939685939011,189.8715884236505,188.74369832824323,189.0339244269786,3297,1
189.6814097601501,191.48749887798706,188.62132002024143,191.48749887798706,5061,1
190.64262641024595,193.30953163256595,190.59110348172132,193.30953163256595,4166,1
191.82416703091198,192.93046054332362,191.32107666228822,191.92132281799823,1183,1
192.77889233040673,193.89557360547425,192.4601440151606,193.89557360547425,3846,1
194.1143155938,194.7229053170397,193.08450374525816,194.34641023172853,5722,1
196.79144808866116,197.32042579672517,196.66810402461505,197.29033128342937,1782,1
197.2765806683618,198.33313831112204,196.93443201723454,196.93443201723454,2507,1
198.77391732847678,199.99700039557212,198.11822960901534,198.96899425389938,6855,1
198.6949331323644,199.23241183697084,198.45922188750774,199.23241183697084,8538,1
201.65572053719558,202.00822550555245,200.7162572952096,201.07726080831924,1676,0
200.39256462708843,200.96291599350212,199.27331970952434,200.31507032719546,8250,0
204.10171163031814,205.92231493086666,203.8072558727301,204.04328151132066,8813,0
204.12179942151252,204.94820273884304,202.66904387638633,204.94820273884304,5090,0
201.30333643710495,203.21559141252473,199.77458858656405,200.23730426547726,6723,0
201.66186656666216,201.73050061274762,201.58082060194042,201.6103243580545,3686,0
200.38927601519845,202.30128148425115,199.3808272826511,202.30128148425115,9382,0
202.17403017489303,204.16130617412384,200.0881322971597,203.33809032747897,9526,0
200.95568098913708,202.3048600380258,199.48364391611028,202.3048600380258,8689,0
200.1595278729542,200.26528166422565,198.78569304805552,200.18395971313223,2110,0
196.4775118308629,197.7412185085176,195.0990422034014,196.79850939454894,1578,0
195.687070384864,196.68930655156692,195.57124579763706,196.68930655156692,1061,0
191.04169547611187,192.6019510056428,190.65209095201988,192.6019510056428,1386,1
188.1113015151688,188.31111194888751,185.89088050623369,186.1596986022859,3200,1
189.63578307251152,189.8998031538452,188.32034176546168,188.32034176546168,2683,0
191.2207592482903,192.53020334969295,190.33367947184402,192.53020334969295,7321,0
192.12993280783894,192.86242491061876,191.84315869545637,191.85304345207012,9056,1
190.36814716018088,190.6568708230059,189.6964263709228,189.6964263709228,9678,1
190.37250400908852,192.02739144531682,189.11834302209292,189.11834302209292,8414,1
190.46083201721845,191.4208783124979,188.82503421108262,189.90581531567435,7643,1
188.34983140839728,188.472540341993,186.94746212497344,186.94746212497344,9732,0
191.2756544908766,193.36674876360908,191.20628468821855,193.36674876360908,6631,0
193.0494727816768,194.17967650635072,192.8568758629455,193.02703672969622,8945,0
192.71942734545308,195.13110402103152,190.3273177101791,192.66147680369036,8726,0
192.86760129407307,194.38399534932665,190.76824502965405,193.4556779692409,6169,0
193.36593801791776,194.32828318718433,192.68271500312895,194.32828318718433,7787,0
189.51460120675918,190.46048936331383,189.3997989580001,190.46048936331383,5467,1
189.14092127660535,190.21454322051292,188.57414955042117,190.21454322051292,6232,1
187.9455804476193,188.89749890764153,187.2882078936246,187.31473489682844,9130,1
186.1570526963666,186.23453321488546,185.85918589140974,185.85918589140974,7196,1
185.72684320235743,186.4958748577997,185.01543262289192,186.4958748577997,4907,1
189.15849306095032,190.40025363643196,186.0455828599065,188.6311039993107,5288,1
190.46528100674215,190.79945742398704,189.65724481734009,190.4601743747149,7734,1
189.47261597930424,189.87137974372905,188.62455038127374,189.87137974372905,2080,1
190.65223986177648,192.56004741965387,190.22848017975377,191.43742494408684,7240,1
193.4154684651861,194.27585347596562,191.6377875028159,191.6377875028159,1197,1
195.30056076881135,196.0153064187003,193.50491759618134,196.0153064187003,8814,1
195.51466949603838,197.40235715337857,195.18457930433695,195.28094543818665,8851,1
194.34757052800703,195.05502823887142,193.6147414461853,195.05502823887142,2600,1
195.8017243601392,197.1372059292391,194.5274922410624,196.578656052494,8462,1
196.6700763920802,198.27799145319935,195.6215937410296,198.27799145319935,7866,1
198.5289886199615,200.07629260889985,198.04121379887715,199.8824422675827,4692,1
199.88925326814987,201.23582493076017,199.15501994617884,201.23582493076017,9875,1
202.08714098009136,203.5308112992576,201.94561134275352,203.5308112992576,4083,1
201.10654301401993,201.39792199883587,199.5082212063789,201.39792199883587,4989,1
203.85646194879598,205.18225859633816,203.1229141352901,203.88864703583283,1332,1
204.36120974272112,205.64837331130536,204.35242608782298,205.23402682589946,7106,1
208.7044185722068,210.1015367573198,208.46673525524582,209.43649952363984,8333,1
207.3704053528786,207.95400467922462,207.06133911614035,207.06133911614035,7655,0
211.07396573095807,212.11234458197737,210.56220217301575,211.47878913976632,6308,0
211.59724085308736,213.1165869285642,209.49249134736834,211.56214438630275,5200,0
210.32465695144546,213.15681254955604,208.28247904091074,209.4707240429854,3721,1
209.4120880594098,210.70254880078613,209.2567630602104,210.70254880078613,9998,1
208.84594811630765,209.39768891621858,208.44780085118512,208.90114735883773,2064,1
209.83622448271538,211.88493274041423,209.77831673283848,211.88493274041423,7820,1
211.03824084330623,211.50140220539163,209.4127485731064,209.4127485731064,9512,1
209.93303356769792,210.34446017481392,209.37625479485456,209.37625479485456,4957,1
209.98687175013524,211.140772484391,208.38747698794091,210.0195105868261,3382,1
214.59035169648976,216.4600933961852,212.31326519843645,215.72773279411868,4231,1
218.4047878367658,218.804257209368,217.1702758383434,218.804257209368,8008,0
219.46694201571734,219.7774147698981,218.43497573187017,219.7774147698981,2500,0
219.66008055812054,220.10929927940558,218.5328167655664,218.5328167655664,2568,0
220.03357150736392,220.5433782005548,218.74549578251154,218.87663011013444,6892,0
221.4935338003559,221.81603846064579,221.47902480109323,221.81603846064579,4281,0
219.3388611711508,221.82718852456378,217.97475517733244,217.97475517733244,5089,1
218.88400383563027,219.54225224796411,217.62966547487292,218.35212608534093,2865,1
215.34118220928113,215.842099538367,214.61018158249564,215.842099538367,6600,0
216.30854459225677,217.29083862651146,215.32622031998,215.32622031998,7055,0
217.8166389823841,219.4219949447459,217.10090474121324,219.4219949447459,1004,1
216.8730867896769,218.0970231339148,214.47872488909445,218.0970231339148,8959,1
220.39507701227976,220.73762621313753,218.20998211724364,218.82365701394144,2168,1
217.8037473738218,217.97421114481838,216.87137613063982,216.87137613063982,3398,1
214.7231858828108,215.68591844809544,212.43740863831587,212.43740863831587,3630,1
215.31249757133608,215.51910885103212,214.52990620878793,214.52990620878793,7608,1
217.67468732750305,218.44107580407544,217.1755915113653,218.44107580407544,1347,1
221.44900900836893,221.60598196933736,219.7567381767256,221.03511406609408,6861,1
220.5435388602545,221.13007012981845,220.3731530948663,221.00433610387046,4342,0
223.0327715127413,223.2569879170321,221.51043719445957,221.51043719445957,7500,1
223.0584013917031,223.85637664628499,222.2303425768098,223.85637664628499,3574,1
222.78487089678526,224.83481217536274,221.71379039638245,222.22976166885692,4825,1
224.86492398312993,226.02399804808582,222.79043763211362,224.87709366541284,5593,1
226.4442017897904,226.7804565284715,226.35132728839736,226.35132728839736,6272,1
222.98777525372546,223.4132651869657,221.71622673283318,221.71622673283318,9244,1
226.3917736179297,227.5890205415749,225.2386892861899,225.2386892861899,1148,1
229.62938279894075,231.00105649617123,228.9003191539384,230.59717726794418,9694,1
228.30772171984353,229.01716272227108,227.95655625221644,228.70671387734524,1869,0
229.32552561038105,230.37557465193447,228.98386537842842,230.37557465193447,4521,1
230.57312569455306,231.35687921567748,230.30181071648477,230.89778393005557,4871,1
231.28945590712618,233.02439248296298,230.07287510299048,231.4324465419354,2300,1
230.13230283892182,230.98907493274862,228.40629222025504,228.40629222025504,8595,1
228.7017466673011,229.25729344678797,227.9923941528458,228.43137997053995,5833,0
228.75765493393274,228.9620439655357,228.730270613529,228.730270613529,7670,0
231.55474116458714,233.5078483628597,231.41622891997991,233.5078483628597,3451,0
232.9292504661109,233.61620709820957,232.50536042378855,233.61620709820957,5385,0
232.18244590549577,233.7185070872053,231.877257060015,233.7185070872053,9530,0
234.09028606985302,234.68782377574775,233.04337427536487,234.68782377574775,3824,0
227.53916964343333,227.63255650233327,226.82786641648386,226.82786641648386,7854,0
230.2668311640303,230.79616327647867,228.92576645072873,230.38395538018014,6964,0
226.37598078989598,227.89045109907676,225.6323290143558,226.6122044361602,1986,0
225.66868954440545,225.9902827557447,224.72953397463476,224.72953397463476,9171,0
223.2547795107516,225.00971258239883,222.8703921341587,222.8703921341587,4490,1
220.47596862651972,220.49437025730316,218.8683903201202,220.27020163284254,9076,1
223.14555071438187,224.75117054694698,223.12499015703136,224.75117054694698,4767,0
222.21346906837385,222.9061918234907,220.13272854298287,220.13272854298287,3006,1
223.09455409895844,224.36388459550514,221.91563060766012,224.30037251967448,8925,1
223.10142411977674,224.80393877790635,222.16462888481735,222.16462888481735,4107,0
224.27725971100418,224.47958850742697,222.90518052373457,222.90518052373457,5468,0
224.5616923729878,226.19354927207692,223.00631863914657,225.74163450302626,4330,1
221.79286416752262,222.5258971630466,221.59201907440692,222.524762236757,9722,1
224.1134093132089,225.93147123576674,224.0126182405641,225.36792801559008,1923,1
223.11889130563426,223.91959325317984,223.0776038500468,223.91959325317984,7247,1
219.75742247673324,221.81726747847065,218.720263578075,221.81726747847065,9432,1
218.9264863450008,219.4852101819453,218.59204783015227,219.4852101819453,2896,1
222.32151026628756,222.57003888436202,220.84343836793113,222.1650328901644,8883,1
224.32289683909974,225.5234284975736,223.3293073235057,224.66582321642107,4324,1
223.65295171972423,224.8964208480702,223.51702715250588,224.8964208480702,1813,1
222.98365303076736,224.9507227343545,222.20427770550725,222.20427770550725,5750,1
222.37795127065084,223.49513773235785,221.30869677689577,221.72606268811947,8618,1
227.10736986518333,227.29321561737606,226.151074863092,226.79840985058541,1782,1
228.08832711026167,228.39832609342722,225.76365380440885,225.98374431149634,5055,1
229.1832460727723,229.32132448118986,229.16623999828846,229.32132448118986,8789,0
231.65907475950954,232.8780455493032,229.77294605555852,229.77294605555852,9199,1
232.3280810533161,234.27918291735475,232.2435625775008,232.38114036624873,4139,1
231.8424174473382,232.70770720347343,231.12883277743103,232.70770720347343,6007,1
231.50311641928903,233.32109564467618,229.68235614148702,231.0262399586452,5051,1
231.45310883055967,233.13022470074654,230.74733534746431,233.13022470074654,8575,1
231.48268336139665,231.57714207583865,230.02218246197816,230.02218246197816,9709,0
233.28276109561853,234.47402177725036,231.5786590175594,234.47402177725036,4190,0
233.52058327285317,234.38446623344294,233.40547357892993,234.1957203292601,6637,0
235.3482089460941,236.62767387775185,233.63217569778342,233.63217569778342,1578,1
235.27591802495905,237.9867123239996,234.38676420017126,237.9867123239996,9138,0
235.5785656498784,236.1621099528903,234.45681454702253,235.51482036437446,5482,1
230.98902242127656,231.11853966814,230.11153839912092,230.11153839912092,2865,1
233.22113327045807,233.8009905557532,231.81404607567404,231.81404607567404,6489,1
234.14582818723414,234.8527207552215,233.11705919581067,233.92581015957447,2376,0
236.59970013845094,237.45525579747166,236.09801509328216,236.47229326606097,6408,1
229.86546844847015,231.51494934279407,229.61714330595427,229.9681139770098,9163,0
234.780853480798,235.85146404077716,234.48305732457402,234.48305732457402,6058,0
234.570514187185,235.30011665699243,234.17027833165824,235.2037394973001,7283,1
237.28726957563384,237.64868689290694,236.8996397429706,236.8996397429706,2976,1
234.9383488297903,236.23149037354895,233.00338471254983,233.00338471254983,7443,1
236.49545889881904,237.0678492099947,236.3460974031694,236.3460974031694,5759,1
234.12242665802933,234.57303007089186,231.75494900465605,231.75494900465605,8595,1
232.77910484383776,234.6489211833699,232.69802230093694,233.13287547472913,5920,1
237.35095944822115,238.5127432921335,236.37165921793851,236.37165921793851,2887,1
237.01704842023454,237.3001873169783,234.4776667974517,237.18040877515034,1991,1
237.65090992275054,238.96498490427516,237.61101553899883,238.96498490427516,6228,1
239.83745925663797,241.04693619205676,238.43321969037638,238.88871056136998,9046,1
241.14620883237515,242.20746509088727,241.01202862169822,242.20746509088727,7450,1
241.62951142391222,241.88098503285272,241.11015267827432,241.19612185722607,4604,1
242.63217966677115,244.38537446883674,240.95881572061862,244.38537446883674,2083,1
248.58495537751907,249.34074687767742,247.99550297758034,248.21980276432086,9626,1
248.56601619431282,249.61472332072938,246.9835882202892,247.72552320880612,1020,1
249.1901630914341,250.8455702045224,248.37332608000312,249.87740154182939,2099,1
251.93288557591853,252.41644705976506,250.5522868700189,251.49709584629488,7841,1
254.84403540239762,255.45620231955243,254.0025858882686,254.0025858882686,3637,1
257.99653335223826,258.48774101765025,257.5186935015345,257.5186935015345,9581,0
259.7734334492227,260.1314628289697,259.70379999592257,259.72882691703967,8744,1
256.93409705965405,258.2762771908989,256.2449326025797,258.2762771908989,4413,0
261.2594066667894,261.99905981851407,259.3253189213298,259.3253189213298,8457,1
258.3951011979701,260.30445728547744,258.12137194580333,258.41818185692057,2354,1
259.30629396523443,260.6245962900871,259.29202361228505,259.93119755988846,7402,1
257.4800623592571,257.6735109342489,257.3304644017383,257.6735109342489,5521,1
257.44365893563287,258.7535241050664,257.34583176092497,258.7535241050664,6125,1
258.4187587433909,258.5079928976124,257.98275296816837,258.3444134136324,1005,1
259.37841545006154,259.41598609504103,258.5345759404198,259.1938640078756,9382,1
260.60247602457696,262.3336773280219,260.20984190892597,261.1948055715903,9339,1
264.9381487856437,266.43308701309695,264.4845632621345,265.03746260059506,5353,1
